Epoch,az_earth,el_earth,ra_earth,dec_earth,az_sun,el_sun,ra_sun,dec_sun,expected_lexi_ra,expected_lexi_dec
2025-03-08 19:24:00+00:00,250.832638538176,29.4515067671963,286.294881579686,-27.757394856356,157.444950544679,69.7569641863936,348.964810973236,-4.75773313338117,297.920578971256,-25.6206337860554
2025-03-08 19:25:00+00:00,250.832955193455,29.4516901413088,286.30510993918,-27.7561163822697,157.46767229866,69.7600565825814,348.965460165078,-4.75745820801285,297.930445518018,-25.6185328283989
2025-03-08 19:26:00+00:00,250.833272085948,29.4518734627382,286.315337920233,-27.7548371749387,157.490400701462,69.7631460472568,348.966109358673,-4.75718328071973,297.940311582604,-25.6164312309806
2025-03-08 19:27:00+00:00,250.833589215611,29.4520567315277,286.325565522744,-27.7535572344503,157.513135749675,69.7662325790598,348.966758554021,-4.75690835150197,297.950177164974,-25.6143289939106
2025-03-08 19:28:00+00:00,250.833906582428,29.4522399476737,286.335792746612,-27.752276560892,157.535877440024,69.7693161766496,348.967407751122,-4.75663342035972,297.960042265085,-25.612226117299
2025-03-08 19:29:00+00:00,250.834224186382,29.4524231111726,286.346019591736,-27.7509951543512,157.558625769221,69.7723968386858,348.968056949975,-4.75635848729313,297.969906882899,-25.6101226012559
2025-03-08 19:30:00+00:00,250.834542027557,29.4526062218337,286.356246058015,-27.7497130149152,157.581380734531,69.775474563904,348.96870615058,-4.75608355230236,297.979771018373,-25.6080184458914
2025-03-08 19:31:00+00:00,250.834860105757,29.4527892799807,286.366472145349,-27.7484301426716,157.604142331665,69.7785493508329,348.969355352938,-4.75580861538756,297.989634671467,-25.6059136513156
2025-03-08 19:32:00+00:00,250.835178421118,29.4529722853294,286.376697853637,-27.7471465377078,157.626910558149,69.7816211982466,348.970004557047,-4.75553367654888,297.999497842141,-25.6038082176387
2025-03-08 19:33:00+00:00,250.83549697352,29.4531552380633,286.386923182778,-27.7458622001114,157.649685410096,69.7846901047313,348.970653762908,-4.75525873578647,298.009360530355,-25.6017021449708
2025-03-08 19:34:00+00:00,250.83581576292,29.4533381382255,286.397148132671,-27.7445771299698,157.672466884028,69.7877560689302,348.971302970521,-4.75498379310049,298.019222736067,-25.5995954334221
2025-03-08 19:35:00+00:00,250.836134789482,29.4535209854851,286.407372703216,-27.7432913273707,157.695254977586,69.7908190896374,348.971952179884,-4.75470884849109,298.029084459238,-25.5974880831027
2025-03-08 19:36:00+00:00,250.836454053033,29.453703780119,286.417596894312,-27.7420047924015,157.71804968657,69.793879165403,348.972601390999,-4.75443390195843,298.038945699826,-25.5953800941228
2025-03-08 19:37:00+00:00,250.836773553582,29.4538865220767,286.427820705859,-27.74071752515,157.740851007756,69.7969362949094,348.973250603865,-4.75415895350264,298.048806457792,-25.5932714665925
2025-03-08 19:38:00+00:00,250.837093291163,29.4540692112613,286.438044137756,-27.7394295257036,157.763658938051,69.7999904768578,348.973899818481,-4.7538840031239,298.058666733095,-25.5911622006221
2025-03-08 19:39:00+00:00,250.837413265707,29.4542518477625,286.448267189904,-27.7381407941501,157.786473473789,69.8030417098753,348.974549034847,-4.75360905082235,298.068526525695,-25.5890522963217
2025-03-08 19:40:00+00:00,250.837733477197,29.4544344315768,286.458489862201,-27.736851330577,157.809294611576,69.8060899926267,348.975198252964,-4.75333409659814,298.078385835553,-25.5869417538014
2025-03-08 19:41:00+00:00,250.838053925641,29.4546169626537,286.468712154547,-27.7355611350721,157.832122348147,69.8091353237961,348.97584747283,-4.75305914045143,298.088244662627,-25.5848305731716
2025-03-08 19:42:00+00:00,250.838374611022,29.4547994409897,286.478934066842,-27.734270207723,157.854956680091,69.8121777020494,348.976496694447,-4.75278418238237,298.098103006878,-25.5827187545423
2025-03-08 19:43:00+00:00,250.838695533244,29.4549818667213,286.489155598987,-27.7329785486175,157.87779760356,69.815217125997,348.977145917812,-4.75250922239112,298.107960868266,-25.5806062980238
2025-03-08 19:44:00+00:00,250.839016692421,29.4551642396112,286.49937675088,-27.7316861578433,157.900645115826,69.8182535943989,348.977795142927,-4.75223426047782,298.117818246751,-25.5784932037263
2025-03-08 19:45:00+00:00,250.839338088457,29.4553465597961,286.509597522422,-27.7303930354882,157.923499213023,69.8212871058666,348.978444369792,-4.75195929664263,298.127675142293,-25.5763794717601
2025-03-08 19:46:00+00:00,250.83965972136,29.4555288272254,286.519817913513,-27.72909918164,157.946359891839,69.8243176590865,348.979093598405,-4.7516843308857,298.137531554852,-25.5742651022353
2025-03-08 19:47:00+00:00,250.839981591087,29.4557110419423,286.530037924052,-27.7278045963864,157.96922714867,69.8273452527084,348.979742828766,-4.75140936320719,298.147387484389,-25.5721500952622
2025-03-08 19:48:00+00:00,250.840303697622,29.4558932039433,286.54025755394,-27.7265092798152,157.992100980043,69.8303698854013,348.980392060877,-4.75113439360725,298.157242930863,-25.5700344509511
2025-03-08 19:49:00+00:00,250.840626041023,29.4560753130844,286.550476803077,-27.7252132320144,158.014981382901,69.83339155589,348.981041294735,-4.75085942208603,298.167097894236,-25.5679181694121
2025-03-08 19:50:00+00:00,250.840948621145,29.4562573695957,286.560695671363,-27.7239164530719,158.037868353043,69.8364102627518,348.981690530342,-4.75058444864369,298.176952374467,-25.5658012507556
2025-03-08 19:51:00+00:00,250.841271438047,29.4564393733334,286.570914158699,-27.7226189430753,158.060761887393,69.8394260047127,348.982339767696,-4.75030947328038,298.186806371517,-25.5636836950917
2025-03-08 19:52:00+00:00,250.841594491739,29.456621324247,286.581132264984,-27.7213207021128,158.083661982579,69.842438780462,348.982989006798,-4.75003449599624,298.196659885347,-25.5615655025308
2025-03-08 19:53:00+00:00,250.841917782176,29.4568032223796,286.591349990118,-27.7200217302722,158.10656863494,69.8454485886525,348.983638247647,-4.74975951679145,298.206512915916,-25.5594466731832
2025-03-08 19:54:00+00:00,250.84224130929,29.4569850678212,286.601567334004,-27.7187220276415,158.129481840659,69.8484554279195,348.984287490244,-4.74948453566614,298.216365463187,-25.5573272071591
2025-03-08 19:55:00+00:00,250.842565073089,29.4571668605214,286.61178429654,-27.7174215943086,158.152401596338,69.8514592969537,348.984936734587,-4.74920955262048,298.226217527119,-25.5552071045687
2025-03-08 19:56:00+00:00,250.842889073634,29.4573486003361,286.622000877627,-27.7161204303616,158.175327898849,69.8544601944834,348.985585980677,-4.74893456765461,298.236069107673,-25.5530863655225
2025-03-08 19:57:00+00:00,250.843213310777,29.4575302874956,286.632217077166,-27.7148185358884,158.198260743925,69.8574581190902,348.986235228514,-4.74865958076869,298.24592020481,-25.5509649901307
2025-03-08 19:58:00+00:00,250.843537784631,29.4577119217624,286.642432895058,-27.7135159109772,158.221200128701,69.8604530695398,348.986884478097,-4.74838459196287,298.25577081849,-25.5488429785036
2025-03-08 19:59:00+00:00,250.843862495022,29.4578935034137,286.652648331203,-27.7122125557159,158.244146048747,69.8634450443969,348.987533729426,-4.74810960123731,298.265620948676,-25.5467203307514
2025-03-08 20:00:00+00:00,250.844187442167,29.4580750320244,286.6628633855,-27.7109084701926,158.267098501748,69.8664340425015,348.988182982501,-4.74783460859216,298.275470595326,-25.5445970469846
2025-03-08 20:01:00+00:00,250.844512625815,29.4582565080123,286.673078057853,-27.7096036544954,158.290057482828,69.8694200623642,348.988832237322,-4.74755961402757,298.285319758404,-25.5424731273135
2025-03-08 20:02:00+00:00,250.844838046052,29.4584379311864,286.683292348161,-27.7082981087125,158.313022988943,69.8724031027346,348.989481493888,-4.7472846175437,298.295168437869,-25.5403485718484
2025-03-08 20:03:00+00:00,250.845163702886,29.4586193014963,286.693506256325,-27.706991832932,158.335995016615,69.8753831623076,348.9901307522,-4.7470096191407,298.305016633683,-25.5382233806995
2025-03-08 20:04:00+00:00,250.845489596223,29.4588006190787,286.703719782246,-27.7056848272421,158.358973561789,69.8783602397056,348.990780012256,-4.74673461881872,298.314864345807,-25.5360975539774
2025-03-08 20:05:00+00:00,250.845815726174,29.4589818836961,286.713932925825,-27.7043770917309,158.381958621532,69.8813343336976,348.991429274057,-4.74645961657792,298.324711574202,-25.5339710917923
2025-03-08 20:06:00+00:00,250.846142092515,29.4591630957191,286.724145686963,-27.7030686264866,158.404950191061,69.8843054428162,348.992078537603,-4.74618461241845,298.33455831883,-25.5318439942545
2025-03-08 20:07:00+00:00,250.846468695435,29.4593442547697,286.73435806556,-27.7017594315976,158.427948267851,69.887273565886,348.992727802894,-4.74590960634047,298.344404579652,-25.5297162614745
2025-03-08 20:08:00+00:00,250.846795534762,29.459525361125,286.74457006152,-27.7004495071519,158.450952847381,69.8902387014773,348.993377069928,-4.74563459834413,298.354250356629,-25.5275878935627
2025-03-08 20:09:00+00:00,250.847122610582,29.4597064145941,286.754781674741,-27.699138853238,158.473963926538,69.8932008483427,348.994026338707,-4.74535958842957,298.364095649722,-25.5254588906293
2025-03-08 20:10:00+00:00,250.847449922852,29.4598874152203,286.764992905125,-27.697827469944,158.496981501491,69.8961600051446,348.994675609229,-4.74508457659697,298.373940458894,-25.5233292527847
2025-03-08 20:11:00+00:00,250.847777471527,29.4600683630467,286.775203752575,-27.6965153573583,158.520005568398,69.8991161705461,348.995324881495,-4.74480956284646,298.383784784105,-25.5211989801395
2025-03-08 20:12:00+00:00,250.848105256591,29.4602492580695,286.78541421699,-27.6952025155693,158.543036123551,69.9020693432289,348.995974155504,-4.74453454717821,298.393628625318,-25.5190680728039
2025-03-08 20:13:00+00:00,250.848433278078,29.4604301001917,286.795624298273,-27.6938889446652,158.566073163514,69.9050195219112,348.996623431257,-4.74425952959236,298.403471982494,-25.5169365308883
2025-03-08 20:14:00+00:00,250.848761535918,29.4606108895029,286.805833996325,-27.6925746447345,158.589116684273,69.9079667052398,348.997272708752,-4.74398451008908,298.413314855595,-25.5148043545032
2025-03-08 20:15:00+00:00,250.849090030095,29.4607916259997,286.816043311047,-27.6912596158655,158.612166682089,69.910910891898,348.99792198799,-4.74370948866852,298.423157244582,-25.512671543759
2025-03-08 20:16:00+00:00,250.849418760616,29.4609723096316,286.82625224234,-27.6899438581466,158.635223153356,69.9138520805879,348.99857126897,-4.74343446533082,298.432999149417,-25.5105380987661
2025-03-08 20:17:00+00:00,250.849747727464,29.4611529403948,286.836460790107,-27.6886273716664,158.658286094314,69.916790269994,348.999220551693,-4.74315944007615,298.442840570063,-25.5084040196349
2025-03-08 20:18:00+00:00,250.850076930673,29.4613335181923,286.846668954249,-27.6873101565132,158.68135550148,69.9197254588371,348.999869836158,-4.74288441290465,298.452681506481,-25.5062693064759
